id,predicted_price
4305600240,417545.94
2767602094,433966.94
2500600289,183005.47
7203160090,771307.1
3521069146,356891.28
824059321,1193877.0
9348700610,901922.0
7228501745,446467.22
6021503656,450082.8
5437400630,418214.8
2207100740,266677.8
7202000220,275303.3
629811340,657522.25
1324079029,188111.06
418000010,179304.12
6303400290,229601.94
4139910030,1083415.9
3023039066,323429.75
8698600395,94621.72
2799800710,391042.88
7351200050,1714905.8
8564860270,430439.62
2591830020,517868.75
4139420430,1555213.5
9828201725,303081.56
2420069604,53172.22
7224000315,224856.4
3861470120,1182487.0
3222069151,218542.28
3869900155,326648.06
123039346,311714.56
305010050,570206.3
2141340040,567344.0
7504021310,612104.94
2436700315,388079.88
8732750100,739368.06
3298201290,235612.62
9241900150,921990.5
1180005220,279887.88
5540000050,373412.88
9211520400,222154.06
2623029078,598794.1
7132300695,385902.72
6430500219,257428.88
6084200100,317638.62
7140200280,292237.12
3904910610,499261.72
7625701900,394710.56
9432900560,313732.56
1388600110,206953.34
9126101201,255841.47
4224100030,535704.4
1109000390,454079.2
3336000296,303498.8
7504100590,766297.94
2025701060,170765.19
7527410080,546896.9
7304301045,325805.12
2591840050,529116.8
2767602490,402659.12
5494000040,829476.0
2473251090,264008.38
3825500080,535580.6
2309710150,279877.62
8901001335,584684.9
1781500435,422381.44
8835220200,288822.8
4037500335,382028.9
1338300180,1263863.8
7968000120,353176.5
686050100,798499.0
1180008315,187893.69
1657300280,494921.56
7856600170,716162.8
4154303125,451413.7
3295730050,540672.6
1777500090,567954.94
203600470,582742.06
6673050020,379171.53
8731980680,389384.75
2273600260,394567.7
1000102,271942.25
4197400005,758244.5
3378100100,262489.53
7856620210,715403.94
9275700765,867509.4
1246700136,362933.6
4239400740,70068.0
3306300630,173212.4
2524049056,871105.4
2023049245,300821.1
3210400340,406674.75
2621760350,303386.5
526059183,410754.3
8078460050,565833.1
7504110050,584589.6
3876312840,380922.94
9268850350,152758.94
8085400490,555269.94
2722059185,273498.97
3644100101,264104.2
1321700030,1056265.2
5608000630,1390547.8
825059349,877290.06
6083000071,350413.06
9164100105,405405.78
1425059145,411147.97
5210200184,390235.56
9477201370,366955.62
2927600630,1216578.8
2619920170,758272.6
1560930450,540654.44
2896000510,454875.94
3034200067,619082.75
4025300360,470098.0
3362401295,374045.25
2391600555,241150.94
7550801170,377439.06
5347200175,256678.88
8910500471,316962.2
7199340560,414390.22
9266700175,279733.06
808300270,491068.5
2487200875,523177.4
8728100781,262140.38
5379804888,297400.0
6619510060,568770.9
5416500680,502051.4
1862400087,458308.2
2126049277,402648.38
4137000070,338729.62
8081500060,1264853.2
686800065,582823.94
5561100180,527468.56
798000342,370195.56
5603700095,400322.38
7151700585,1256707.4
8129700565,563586.9
2782100260,534081.94
7011201106,319279.44
2423069084,433288.75
8141300300,297356.47
6601200040,130854.84
290200230,576995.75
1423900220,248370.5
7303200450,249136.25
3755100220,369659.38
796000235,225062.84
7237501040,1194641.4
7203220400,756247.7
9285800275,997619.9
2061100435,396861.0
6414100025,673841.5
5317100750,1767665.1
6145601000,320718.75
5634500775,618137.0
7375300160,406129.06
9558050360,653455.0
4151800420,401014.34
3751600146,54992.22
5302400080,649298.8
357000005,579785.44
7283900306,568595.1
3738900105,348728.56
6822100305,476406.78
7436000205,540598.3
3295730040,538654.75
1526300015,349011.66
3294700101,433450.53
8864000970,240422.22
5469502700,411179.97
8078520310,203705.0
6154900130,332528.84
8945200830,162834.88
1085623630,410391.44
4013800131,129302.94
2287000010,489662.88
546000930,593627.0
4051100390,154803.25
7203100120,523708.44
7523850150,307706.6
3826000665,429460.75
1311800560,205084.16
2877102180,328647.66
3221059044,720497.25
9169600110,477296.16
9510920040,736354.56
8813400155,572939.9
3896100130,1003896.25
2568200740,648209.0
1217000340,276935.7
6430500086,258332.94
5634500234,536128.7
825049073,332860.97
2391601445,1188953.1
7881500330,435565.56
1721801591,171813.47
2473390710,312018.56
5634500891,338770.44
5515600163,548335.94
2560805630,322362.75
8078350280,502720.4
9477201060,288346.06
8827901350,496822.2
3560800040,300445.44
3034200370,540213.0
1328300040,305731.5
2483200010,719437.0
6071800480,346161.5
6200017,214086.31
8149600065,893202.1
3362400615,391613.44
7518502945,392609.1
8001210120,309487.72
8682280340,273801.38
3623500408,2032828.6
3764650070,517578.22
7937600380,349767.9
923000580,1016225.0
217500005,570598.56
5419800510,223590.38
8562901250,393407.44
2212200100,342929.25
2310100240,330021.7
8582010240,531198.3
8651410670,54930.875
3330501645,261767.75
8113101232,251317.78
7849202190,-138328.88
1864700300,201207.78
5231000060,256497.16
1565900070,83396.81
7555220140,536867.94
7518505160,343122.72
3322049005,1189388.9
808300550,448785.75
66000265,231126.03
2880100675,315884.75
1524079156,239143.1
3625700010,1505146.1
3259400024,300518.1
3205000310,207331.19
807800190,276074.94
2783600210,402848.44
9290870040,804987.9
2561360120,414161.34
8857100180,393772.2
4388000070,258224.84
3860900003,595952.56
1176001119,381712.56
6084600330,235103.6
7985000100,273341.53
8026200080,361904.06
3210600010,418791.3
7558300170,711134.94
7852180340,415679.2
524069011,564418.4
3361401011,211610.28
6117502455,281156.0
5602000025,32185.031
4142450490,207233.12
5306100255,473140.28
1795900120,582956.5
1193000280,948582.25
9238480120,593401.75
3630200780,904553.5
1250201130,478727.0
7796000095,984960.94
8635760040,377063.94
9476700135,459521.0
5249804510,441657.56
40000553,245396.0
3204300625,732146.4
2596400050,437938.1
2724069103,278370.12
3744000040,493286.28
7525100590,376731.06
3705900292,415531.3
6169900790,1665968.9
8127700735,929727.3
3761700067,1031775.0
6065300570,740815.4
4022902050,550192.44
3886902590,532962.75
4107100190,1584959.5
2909300150,596787.7
384000135,334472.44
1005000036,431590.4
8856970530,246939.66
3448900320,547408.75
6713700100,412954.94
2260300060,1304514.5
7273100026,482090.3
1277000020,797493.0
2620069113,469868.62
4166800080,345646.3
8731902680,345740.7
2599200830,207937.6
7569500010,580630.0
1825069031,871520.94
4443801495,520867.2
7805450110,598951.0
3345700207,541903.75
1560920450,1111356.5
3629950010,360946.3
3782100035,264042.88
5561400340,997210.0
1898310110,273077.0
2122039094,1423026.5
631000040,305791.0
293000145,331248.8
8121100015,303152.5
3205200430,252964.9
2475900565,184421.03
1651500040,1094100.2
3955900500,431430.56
7907600100,328751.94
3123039136,447822.5
3972900735,401290.94
1424059130,273780.44
6792200282,213989.66
910000104,310147.9
3751600784,209240.53
946000295,417244.44
7749500070,375265.44
255550070,298767.62
5151600340,281149.16
5415300060,433165.53
287000110,702154.06
7585000110,124858.44
8121200460,531124.4
6891100090,888784.75
7575600100,365376.94
4240400140,470100.03
4046500510,345799.62
2944010240,1185604.0
3449820380,615063.8
7203102140,134391.1
8665900291,654465.3
1775930010,399662.5
1118001631,847087.06
8911000445,355895.03
117000100,447461.88
9284800085,619241.94
2795000080,558781.1
123039207,409632.1
1312200080,213524.28
1236300290,1149828.1
7549800168,398758.53
6891100260,801807.75
6072000910,326353.5
3226049184,288576.44
1442880320,457510.72
23500190,440581.06
6021502070,302391.25
4168000110,135807.47
792000006,251976.5
9558200210,227142.0
3840700757,609601.2
3876311650,726499.7
1328320800,386666.56
5006000170,286169.16
7575600430,268745.1
7686202580,234016.38
2524069097,1944654.9
4292300024,359960.28
2726049071,345840.72
3526039019,718787.25
3300701365,365593.88
1274500170,85615.0
7282300095,341797.7
8562740440,584411.56
3761100045,2338335.0
2877104265,1023508.6
7940710100,518373.44
6071000030,731594.94
6448000100,961828.9
2923500230,2451343.5
6751300375,244430.84
7214810350,405408.6
1088800470,702477.5
7129300420,278594.38
6149700405,305716.94
9521100855,376087.94
1861400116,590516.56
2787460720,252051.0
6073240060,631280.56
291310100,290679.6
1247100035,870929.5
2626069030,2686440.0
1326059085,513316.94
6447300265,1975598.8
8651401270,49026.562
3524039209,1251584.5
3226069049,1063945.0
7548300425,222739.5
1438000360,423430.44
1777600900,609785.8
5244800695,343809.88
3387900390,214275.12
1954700615,752839.6
1026049036,385501.16
1683500180,215647.94
1939130420,597496.4
2021200530,1025376.4
993002325,374721.2
2780900220,202497.06
2540800390,492021.44
2919700540,529269.4
2787250090,647326.0
8651442520,317407.1
100600860,158720.6
1437580480,1035893.75
3886902505,577497.1
173000140,599906.2
5151800045,1017774.1
3010300240,470971.16
2085200261,259307.88
1839500065,208209.56
1049010300,326773.97
1328340540,300255.88
8887001625,502028.4
5332200320,487425.2
7137960030,256229.22
5468780250,301836.75
2436200715,381742.56
5137800030,316266.53
1068000520,1039091.3
5379805121,366631.8
7445000105,258038.34
7942601895,672834.1
1727850350,1044175.2
9407150310,180446.25
5569620550,707515.3
3179100480,362413.34
3624039111,264967.88
7844200050,257833.44
3304040020,411456.2
7739100155,749925.6
6099400053,287882.3
7468900270,107408.97
396100025,541480.5
1160000255,280186.62
6300000320,291013.94
6392000570,249624.9
7387500235,410886.72
1121000058,572703.9
9828702120,325948.78
7715800310,350249.97
8562740370,604620.6
5637500070,317293.25
5561400470,605060.2
1189000205,357739.47
2412100025,241877.6
1073100065,357395.3
5160300020,406263.3
2770601677,501192.56
5104450070,442272.7
820079043,363062.75
751000190,419192.25
1823049179,308875.28
7430200060,1414585.0
3331000035,368070.06
1775910370,537935.94
3626039299,401083.25
1546600125,646782.75
3260810150,303564.2
6817800330,84010.81
414100045,479606.12
1326039061,477790.75
4055700030,1650595.5
1225069038,3467444.5
2296700260,417541.3
2822049160,315948.12
3395300260,318790.56
5144000036,299314.56
809002290,727842.25
7334501410,208299.94
421049114,176251.47
2623069010,1036576.1
1133000144,606784.0
705710290,306207.88
7313200120,589916.9
1269200150,251174.94
9264930970,366681.34
6819100020,1766294.6
5112800421,283851.44
7846700850,106379.72
7227501450,325809.94
5451210150,537111.1
4140900140,509668.28
3537900180,307512.53
7738500475,598034.94
3541600450,454887.5
5379800040,280360.75
6664900330,234008.72
6056100312,334661.94
7766200013,771434.7
8651720470,468439.4
5690500095,926866.9
5423010180,646276.2
3204300610,329545.1
3425059066,445748.72
7856660130,1130940.6
2954400520,1309680.1
2327000110,922767.5
9526600340,566868.94
7695500200,389392.06
7237501180,1016695.1
2008000550,312779.66
1123059126,605249.4
1775500371,810121.5
3459900230,2111912.5
2619950310,547092.5
1771100330,301961.56
1321059097,200102.19
2420069278,211056.38
3832050570,246585.31
7132300525,282763.97
8691410700,747837.6
7967000150,228129.62
1328300810,476215.12
711000110,796441.8
9485951460,546086.6
1771000970,252373.6
2817100900,183458.12
6817800630,297324.5
3558900450,373536.12
7215400770,321996.0
4222000320,175831.66
2791500270,215299.81
424069018,971785.0
9547205180,670227.1
5631500947,647497.9
1425059193,1169662.5
567000775,356061.44
3904900610,428062.66
3649100346,465422.1
1624049228,393822.2
1559900080,352008.88
2919702040,486745.12
4013800206,142773.62
1025039292,973126.9
2771604640,503600.88
7203600550,390431.72
1545802830,210519.31
3303910010,663850.06
8617000060,825369.3
7889600190,290303.38
3325069064,322568.44
6300000337,785958.1
1172000150,248739.53
3348401319,258953.94
4188000490,963319.75
7779200355,1124398.4
8029900110,612136.44
4060000290,236902.44
9475710040,333502.0
798000535,297276.0
6415100410,427064.34
4299700095,350098.66
6117500955,435977.84
2421039075,263091.88
3362401935,523176.16
1545800205,192284.84
7645900235,742572.44
4141000060,929131.94
9485800050,568327.8
2436700280,610201.3
7335400400,154856.81
9294300495,692192.94
6649300190,536310.7
7950303270,225890.12
2391601010,289859.3
8129700728,426959.75
7871500685,579445.06
1498304065,288125.12
3862710010,287478.5
9209900335,262339.66
952006857,320698.3
2322069168,378027.1
1775801090,455553.88
5700002165,283085.25
4029400080,405640.47
7796100080,659214.25
9279700150,1607049.2
3876200060,430669.5
2934800025,395001.1
9359100101,861194.94
3330500335,270720.16
4027700466,354732.62
3204800430,348146.56
5415350770,612218.6
1443550020,565906.3
2810600022,275127.44
1238500281,368691.56
2591020140,399021.94
7137900960,147240.66
1328340630,338388.7
3529200190,333101.2
1624049291,883512.25
4083301120,400147.7
1873100060,545435.5
1773101159,303403.2
7214700350,478022.06
3856902250,391544.0
7169500130,382322.2
4038300010,327461.62
9578500810,522727.22
3345100184,364707.7
452001860,401113.9
7905200037,439813.62
9376301110,439029.3
873900240,214142.72
8682262400,243607.75
7227500910,204442.25
2392100090,391766.3
3221079050,152060.53
4307320280,304778.3
3211270170,696691.94
726059483,732522.94
424049043,778206.25
6865200140,432862.94
1155640050,373744.66
4139430250,1599022.6
818500100,220683.69
7999600180,296279.44
4099501215,553643.06
4046700140,233982.38
8857600490,190700.97
8677900120,666382.0
5379805253,164599.25
9211510410,240723.97
2337000150,325739.7
1423049029,360451.12
4036800580,266008.38
3942900010,391702.62
3438502715,342882.53
7625702441,352299.06
3905100610,343500.7
2218000335,348863.2
3034200516,339337.12
8024200625,249026.12
8564500020,293076.06
9550202700,366977.88
7518508625,383721.12
1822350070,362162.06
8921000040,767181.2
6648150090,1228774.0
2402100675,760868.75
42000127,405213.97
5100401160,333250.53
7347600507,321475.84
1839910300,277800.3
1250201550,700996.4
9460000010,359045.3
3356402232,220668.16
6819100150,486011.66
8645501330,291415.7
1556200005,645561.7
40000228,254377.12
7300410010,471406.4
4299000030,457188.34
2629600016,331408.75
662310900,509608.72
1909600046,386799.88
7893207490,262218.94
2524049318,1357164.5
924069210,630386.9
1591600527,408418.12
98000060,1486626.2
6392002020,386811.16
2719100400,357679.8
8018600655,412126.7
2141500020,395861.06
3277801580,331956.75
7237500110,1058653.2
626100023,440881.8
4319200820,267270.12
1422029138,582022.4
9517200610,365399.2
7334600280,161802.81
8820902400,594105.44
8944600060,437631.66
100100050,301959.25
8074200100,256586.62
1836980240,679895.8
6648500440,393522.25
9530100225,631009.75
2883200875,435853.8
4218400175,788504.6
1022069183,712802.56
6398000171,788997.3
5021900160,407934.7
8078410250,417145.16
7972602490,456634.9
1962200435,451869.3
7221400285,345346.78
273900030,250569.62
2708450020,731033.6
4083306616,263445.25
3034200435,615694.4
7855000550,1180876.5
871000155,349440.0
8024201714,588547.56
2625069038,1032154.56
2324800350,716776.3
5450900010,1011076.4
1822039225,694797.3
2460700700,320922.62
6679001060,247420.72
2422059111,262707.94
1250200345,312390.0
5589300370,340732.2
2021201000,1303210.8
4302200336,271902.7
1328330290,327944.8
3438500781,294652.22
5453700020,570957.94
123039147,366179.75
8691310070,906030.25
6450303785,280009.94
114100234,550415.5
9212900820,386747.7
4270600025,326839.25
7201600190,300587.06
521049227,1604094.4
6300500479,453272.25
1432600100,215927.22
1024000109,402681.66
1430800100,387201.75
9164100125,365052.94
1925069183,518891.4
7852160080,1173890.1
5317100780,1226039.5
4083304835,324640.7
9478400080,659609.5
4463400195,66372.84
4232901525,272632.5
3845101070,347240.06
1843130980,263331.9
3810000480,346272.3
7137960440,271702.88
1231001115,213945.38
5101405340,491637.2
3723800409,527599.06
8651430370,82649.34
6135300010,305249.62
23520380,371886.06
2935400100,364457.47
6137500320,1002002.06
7841300230,415817.3
3521069051,162496.28
2621400080,260203.62
5104530240,271983.38
2022069200,450331.7
5469501850,599914.06
9206950110,303540.25
3298300210,259281.1
2810600015,235630.12
7298050090,932008.0
7202290620,366508.9
3211290370,402452.06
1591600506,498102.7
2827100070,315990.7
2482410130,312739.5
4364200125,313446.1
6388910730,500298.25
7436500120,354575.06
1822059156,961566.6
9432750190,500814.94
2205700405,257453.72
6056111370,246390.9
3205500160,267693.16
6139100076,368123.7
723069135,282724.7
4123830070,266303.62
2472920740,547123.5
6134500220,501831.34
2734100395,227311.0
3574800090,414043.62
3126049107,328394.94
669000210,1143957.5
1139000620,319711.53
3825311190,664299.75
7300400320,507504.25
9407150250,227164.19
3679400503,287499.84
641900050,459981.44
9169100130,430052.56
8091800140,289896.5
9547201155,373096.8
4154302045,216402.03
6638900265,506888.4
1423069063,360944.12
3335000025,416207.06
9269200650,192489.5
1781500180,269012.38
9211500520,270490.2
1853080150,660202.2
2767704756,426243.84
2206700295,217407.75
2557000380,448058.8
11520200,672118.9
3832710680,268364.6
2569500210,303906.3
5230300210,155504.97
6447300225,953422.0
5035300325,889908.0
7853301660,838225.9
5411800250,249722.4
7203210170,545143.4
4302200415,366779.12
7942100290,145380.1
3629860160,708160.75
1423069076,463364.5
525049085,466160.56
3306200230,224691.38
2193310300,347264.88
7978800621,184183.62
4027700632,667396.94
1761100190,246737.75
2749600245,433455.62
322069141,437514.0
1900000035,169249.16
3361400190,262405.62
1604602050,519762.94
9421500160,362013.38
7788400180,232716.88
1566100625,476504.7
3861500340,192727.81
2524069072,260165.19
3013300980,462340.72
4191500130,603592.5
9407150130,222792.9
3904902500,653741.4
9510900140,312447.75
3368900084,324320.66
3432501415,364244.75
4254000540,580847.56
2767603250,455176.06
2923501130,544288.2
9183703045,315795.97
5279100675,172075.62
3905080310,419676.8
2461900375,556493.94
3346300356,483425.25
1865000110,484943.4
9264930400,360631.7
3447000100,459426.16
2313900510,484403.53
7518507330,438444.28
9368700270,316059.16
1137400420,330888.2
2023069054,126701.69
2141320230,412117.03
9536601295,686348.2
2424400130,261643.25
5210200081,351000.56
4443800785,323558.5
7292700005,685147.25
9834201205,225080.06
3275800050,324924.4
6926700654,335071.56
7511000140,977345.75
6821101895,373971.3
8964800695,578547.9
6821100195,752122.3
1226059105,711365.06
2806300070,1384311.5
1720069029,270520.53
6384300020,529916.56
8928100125,496465.88
8562770720,399888.88
8650300130,678101.3
2126059172,425112.44
8812401450,541364.94
6646200280,568967.2
4021100045,639955.0
1155620190,456600.97
6061000010,422727.03
3362400472,342145.84
9558020240,635480.3
7309100270,377958.0
7137950210,363261.16
7849200635,37051.688
1311200460,304331.2
284000095,1648438.2
1509700050,287446.84
3438503014,257417.25
9406450090,289907.5
5096300140,537135.56
8923600020,1290839.8
809001070,388996.2
2291400342,435349.7
644210020,612032.2
6700390090,270310.5
5631500285,743138.94
104560120,249521.5
6413100311,429286.1
2558700090,308493.25
1471590060,592129.6
8914100170,858353.7
5652601035,378213.8
7852120140,904670.44
6163900952,398928.12
5215200050,1535134.2
6352600490,749714.5
3912000020,509772.38
8830400135,226570.5
5467500040,513652.16
9406570300,479446.3
109200390,217619.47
2025770310,1113779.2
1939120450,612223.44
7524900003,2453739.5
3755000120,287816.3
2473002850,670835.9
7625703945,318357.22
9477000190,428278.94
1727500230,366874.38
7011201087,354978.0
5561300750,499484.97
3969300030,216121.4
8097000330,406118.4
2025049064,372562.0
985001321,282936.25
1775500050,213987.31
8849300160,615715.5
2316400285,485869.53
2423020180,392356.62
7128300500,407646.12
9512501400,258022.72
7200179,197746.66
5490210670,379084.34
9527000330,551292.44
1972200326,374438.5
4151800195,436198.75
4046500320,283216.88
9834200885,379313.28
8161020050,537470.25
2891000750,234920.4
3426049031,1499307.1
7387500195,329522.62
6303400395,167656.97
638100015,217881.12
4107100204,1455362.5
537000255,231349.44
985001266,380547.2
1137410040,473611.88
7229900250,183763.62
3905100840,325282.44
8100400160,484153.44
1346300150,2210095.0
1443501020,216439.88
5490700035,485033.4
1954600050,676604.44
8122100690,582728.44
3663000070,466422.6
5101406375,382451.03
426059055,560367.5
9268850160,154636.56
8731800840,322003.44
3331001910,276947.8
7603100020,1161386.8
809002705,635180.56
4364200075,216500.47
1113000430,175477.25
1176001117,602729.6
3320000212,323133.06
9286000150,1372520.6
301400830,159788.94
425059024,510067.75
8835350300,588917.2
7100000135,229982.78
7696600240,225348.03
9808640320,1003484.75
3764500180,486690.0
326049060,690463.2
4017110200,462217.7
7224500300,269027.12
1560930050,678433.06
726059395,628488.75
8964800890,1603974.1
4045500620,724776.5
8562710250,1150588.1
1775800710,289449.7
9528102865,760879.44
8096000060,1515410.5
1591000015,232089.19
2310000430,211376.1
3902300350,518665.94
4068300280,176710.34
8732130730,270632.44
6791100410,474495.44
7660100236,323818.88
2568200070,803200.5
7697870310,278984.8
8562901100,492161.25
4016800120,375047.4
7338200180,545416.9
6791400320,178797.22
616000200,376961.66
2917200675,411652.25
2926049086,565500.7
3621059048,332078.4
7987401095,870244.8
5589900590,418376.72
855700170,557761.9
4030500130,326712.03
1755700060,497413.3
2413900050,790865.25
2489200250,456151.4
420000085,166932.62
8106300820,631534.9
8651730580,527992.25
8106300090,586997.3
9842300095,394357.38
9477000280,344318.44
2877102495,350993.44
868001030,896619.3
8564860110,504907.0
6762700452,390513.22
3294700310,201981.25
7231501665,290597.7
7525900050,469170.25
7882600326,1076599.6
104550690,282160.03
3425059076,1149523.5
8835770170,1636874.2
2581300010,862336.75
844000180,249316.28
7888100240,250324.4
3845100670,446741.66
4027700812,532242.75
291310390,265392.7
9550200370,381176.34
2328800130,397837.12
2372800100,24422.969
2923039264,690506.0
9282801720,340446.16
9520900230,578379.94
985000955,640213.75
1099600090,100795.91
9211010320,543220.4
3825310820,762918.06
9545240180,442750.0
87000245,165373.4
5041300100,461108.53
3624039150,384378.7
1370804430,306164.5
722079056,423869.28
9126100815,317191.12
1770000490,354811.44
3995700250,476766.84
7214820400,378346.1
2473411130,458663.0
1824059079,592901.4
3080000030,525467.0
984200540,352373.84
524059063,1133958.8
9482700475,790811.6
8024200820,411969.62
8568700015,345916.53
1223089050,347542.4
2205500400,313999.44
1279300085,386320.56
7376300085,388097.5
322069020,304204.62
291310150,272163.75
724069059,1582127.2
5255200220,436600.78
1931300850,294818.8
4427100105,412449.97
2881700231,426769.8
8641500280,262260.44
5406500440,564648.6
8078390150,583756.2
8945300090,164701.9
8819901030,582104.4
3179100220,699262.75
2126079046,311883.72
2621750350,406503.25
4014400190,452067.0
7853420110,571939.1
2114700368,298927.44
3438501081,283651.16
6850700670,804292.25
3352402272,359361.38
4157600150,558336.3
8151600941,400968.7
5160300030,405094.25
3820350120,359768.2
7338000800,114018.97
3359500110,554153.2
8016300240,442684.66
7203120050,783185.1
3322049201,211324.31
7231502505,151624.47
8106100105,2630445.5
3895100039,739901.06
1001200035,223543.12
2724201202,286128.47
4038100110,402696.38
8827900015,298380.12
2644900109,352968.38
302000375,243476.97
1604600095,271344.3
2600040160,446025.06
2129700525,391260.62
603000555,275657.12
4083302225,831822.8
7298000090,695974.75
2484700015,519980.66
8945100320,226450.31
5112800042,412154.16
8091411100,244157.1
7375100070,352587.25
7577700061,398280.5
7923700030,266201.62
4235400186,488984.97
1498303700,749665.9
3876312350,293697.3
3797001815,314545.06
868002015,1192880.9
597000550,517763.8
8956200530,419146.0
2207100165,308031.16
7942100180,143189.9
2468800040,247297.38
9842300036,229995.53
5700003985,1650319.8
2988000070,307213.06
8857320260,505083.56
2600040130,417172.44
6632900452,624098.44
7518505910,319489.2
1672000170,488777.4
2597800010,433020.88
8562790720,682599.06
4219401080,1638728.0
7000100711,605217.7
7954000125,383572.7
5700003640,1880634.5
5700000275,688579.25
4019301205,468376.34
8943600360,232260.9
2954400400,1355859.9
1321400060,212599.4
2255500123,408910.1
2781260070,506931.22
1313000220,661098.94
1125069153,1415414.8
8899000310,287617.9
4139450360,821229.75
5511600315,398157.56
3575302575,402765.03
3226049054,412162.62
274100090,417884.62
1545802080,202358.97
6669020500,424934.3
3307700405,260420.34
3760500407,1513956.5
7853270100,674668.25
9320350020,564982.6
7715800430,346679.78
6791400100,219409.4
7708000010,309370.25
1448800010,320063.75
1782500035,202170.6
3449500050,517876.62
2856100515,767881.6
1245000461,777507.0
1219000043,385502.34
5409800110,390271.25
2680700010,461615.9
8143100350,386246.44
2597150270,289274.75
2966800010,374817.0
8854000010,785576.06
2207200635,257846.0
1722059222,159637.62
9358002305,247300.84
6392001950,383341.38
3630080070,282647.3
3797001702,612413.3
8127700440,572111.75
1446400785,240315.97
5016002275,766390.5
2818100060,1199304.8
6431000748,439315.28
7972600450,308804.28
8078570380,311671.88
7889601320,234434.94
1762600280,1009490.1
3026059085,1282535.2
3475000080,447391.97
1370802620,519140.84
5151600285,304025.25
2722049218,360083.0
7696300080,381764.2
4168100020,200754.38
1474000050,347626.62
2473480350,318085.78
1139600270,391458.88
6699940120,372119.88
7016100120,526166.6
6752510010,680897.4
7915100490,491751.7
984210170,285066.8
6159400030,552865.3
3013300968,257222.62
6404600006,336093.8
2770602170,306416.4
1922059401,231752.75
291300010,272627.12
3856905185,455864.1
7304300905,383085.88
3416600185,494149.78
1786810040,741969.8
4354700010,451148.78
3902100175,1072060.4
4305600360,511985.66
3622069114,688188.9
4376700570,516977.5
6795100589,466361.72
3344500085,624656.1
2206500105,243914.78
8731900880,590046.3
1682000160,110916.875
5104200380,140172.22
1982201595,356973.06
795002190,258366.81
7228500375,400183.34
9412200280,394843.25
5071401000,789829.56
597000566,349115.4
8151600101,262594.4
2028700265,372807.06
1670400090,236102.84
7851980100,1526155.8
5595900345,637276.06
4046700300,283789.88
4324210120,310136.88
2616800050,497478.06
1525079069,673532.25
9828201020,320709.5
2723069146,409613.94
9468200100,431530.9
2883200961,399136.94
1137300690,740193.75
2473100280,432981.5
723049448,297247.97
3066410810,616045.4
5700003280,941073.5
9268200440,337630.6
4053200410,258009.4
1234000704,816708.9
2473372170,589589.2
2523039239,281702.7
4324500490,193187.9
238000244,450481.84
1105000571,396193.94
1771000430,225595.81
666000142,484664.06
3389900800,330783.75
3578700017,662025.0
3629970190,676360.0
255450250,265337.7
1154100205,333019.75
3629890190,1306167.4
3905080870,421728.1
8155820110,302039.56
5135000170,810232.75
2464400435,719261.8
9482700080,404086.78
318900080,229426.66
9477001410,404244.44
825079019,667008.1
1471701200,521443.22
5606000120,800295.75
7853350220,543469.94
1776460110,470246.2
3904920980,614015.25
8087800430,401752.5
3298200320,331115.56
9122500080,352100.47
7893804845,474529.94
1370803730,432867.0
8001450170,249319.69
5561400260,718800.3
7308600010,852944.25
3524039060,283549.7
7300400150,447150.34
207700050,681959.25
5595900355,54801.938
2652500285,520170.03
6744701310,2034105.4
525069127,1252498.2
3334000050,276886.78
8682220390,551079.2
4038700380,381469.03
8073000265,655896.75
9521100960,636466.25
5634500688,968349.75
6813600440,344702.5
1072010350,585651.7
7853301700,670365.4
5141000571,242221.19
2013802060,1299360.8
7852070210,1755692.4
1402970070,342252.38
2310040020,314494.4
646910560,238477.88
6647400090,376883.0
8682231110,331791.53
4376700330,510229.97
8069000075,1341063.8
7147600220,200796.44
4142450330,195783.0
5101404698,340421.5
6154500070,906853.9
1592000640,533543.94
3756900027,621757.1
7203220130,916111.3
643300010,313158.6
8651720150,516910.88
4139400910,665801.5
5054800110,295055.88
8835200330,463267.8
7682200340,357009.0
7203600745,891607.25
1895000260,394631.9
7922750020,433935.97
5437200050,747672.6
8732160250,285505.75
1442870440,463011.44
1471700410,333951.44
3204800330,239422.9
1923000160,765977.8
2719100013,292894.25
3814900380,381726.38
326049038,826663.7
1068000110,779233.06
8835800010,1057986.2
1560920200,591767.0
1668500090,658945.6
2597530070,790775.8
1139000035,543196.44
8032700072,324331.8
7732300390,642950.9
5130000080,535399.0
9276200890,396941.47
342000036,422298.9
5126300060,486607.84
2331300505,741190.5
8651410090,26717.625
200800330,339297.38
7520000616,342706.4
7170200110,349643.44
3021059155,61387.344
3582900280,1347925.1
7340600845,264961.3
3905040060,344375.75
3224800120,251532.4
6021503740,364726.0
2570300130,345691.84
8121100395,392810.06
3356404198,180307.88
3630090050,684785.56
923000413,497981.7
9201300020,1447026.5
1777600210,503811.7
7738500731,2914565.5
686900010,534601.25
7967000160,215616.72
3413700130,546503.94
7852190290,517094.78
1180007375,1140544.0
3353404510,-54777.562
7802900380,188485.9
8021700715,532299.4
3205100080,301542.16
4477000290,540215.4
1118001645,1002288.2
7979900806,304718.5
7228500415,651740.7
7212660640,301801.06
3826000735,218685.66
7714000250,565886.8
4400200057,442418.75
2487200279,658387.1
7140700690,212780.19
3304300080,631035.1
2887950110,274736.88
3760500222,740521.56
9269200786,375108.5
3734900110,41445.812
5045700400,491744.97
2140950130,477064.9
2612000200,377935.25
