id,predicted_price
8564860270,127.757614
2591830020,127.70244
4139420430,129.3273
9828201725,127.40759
2420069604,127.51152
7224000315,127.75894
3861470120,128.55927
3222069151,127.77976
3869900155,127.49928
123039346,126.90001
305010050,127.621254
2141340040,127.48376
7504021310,128.4688
2436700315,128.29065
8732750100,128.43831
3298201290,127.61892
9241900150,127.989975
1180005220,128.22496
5540000050,127.7195
9211520400,127.173645
2623029078,129.0345
7132300695,127.75879
6430500219,128.17793
6084200100,127.562515
7140200280,127.803116
3904910610,127.3972
7625701900,127.94473
9432900560,127.54322
1388600110,127.11495
9126101201,128.00844
4224100030,127.63577
1109000390,127.50021
3336000296,127.2439
7504100590,127.867226
2025701060,127.31796
7527410080,128.76805
7304301045,127.791885
2591840050,127.5522
2767602490,128.56882
5494000040,127.50514
2473251090,127.45175
3825500080,127.820465
2309710150,127.65497
8901001335,127.24544
1781500435,128.15637
8835220200,127.735085
4037500335,127.78525
1338300180,129.19354
7968000120,127.68408
686050100,128.3927
1180008315,128.11325
1657300280,127.67074
7856600170,127.117134
4154303125,127.74188
3295730050,127.58781
1777500090,128.70937
203600470,127.924805
6673050020,128.19208
8731980680,127.55804
2273600260,127.41704
1000102,127.83097
4197400005,127.90151
3378100100,127.11709
7856620210,128.07643
9275700765,127.99759
1246700136,127.63562
4239400740,127.51846
3306300630,127.16475
2524049056,128.39897
2023049245,127.14705
3210400340,127.50581
2621760350,127.50992
526059183,127.88846
8078460050,127.55721
7504110050,127.563065
3876312840,127.42833
9268850350,127.63348
8085400490,127.3793
2722059185,127.4145
3644100101,127.42738
1321700030,128.46895
5608000630,128.54305
825059349,127.54987
6083000071,127.21599
9164100105,128.15996
1425059145,128.28697
5210200184,128.00015
9477201370,127.470215
2927600630,128.57399
2619920170,1664.558
1560930450,128.42308
2896000510,127.88038
3034200067,127.69997
4025300360,127.67035
3362401295,127.62155
2391600555,127.619064
7550801170,127.74658
5347200175,127.51175
8910500471,127.758575
7199340560,127.445694
9266700175,127.74643
808300270,127.59356
2487200875,127.62288
8728100781,127.3024
5379804888,126.96659
6619510060,127.653786
5416500680,127.70269
1862400087,127.839294
2126049277,127.33342
4137000070,127.390366
8081500060,128.24129
686800065,127.820816
5561100180,128.16185
798000342,127.38072
5603700095,127.929596
7151700585,128.3354
8129700565,128.03157
2782100260,127.5393
7011201106,127.65791
2423069084,128.1584
8141300300,128.00316
6601200040,127.48693
290200230,127.70927
1423900220,127.38712
7303200450,126.960144
3755100220,127.33153
796000235,127.822235
7237501040,128.54012
7203220400,128.09967
9285800275,127.78605
2061100435,128.08731
6414100025,127.85461
5317100750,128.64088
6145601000,127.290306
5634500775,127.928375
7375300160,128.21321
9558050360,127.89549
4151800420,127.73852
3751600146,127.372
5302400080,127.6724
357000005,128.03746
7283900306,128.10902
3738900105,127.982315
6822100305,127.63432
7436000205,128.27357
3295730040,127.58476
1526300015,127.65628
3294700101,127.7181
8864000970,127.493835
5469502700,127.858
8078520310,127.08384
6154900130,127.69836
8945200830,127.072495
1085623630,127.68332
4013800131,127.683075
2287000010,127.490326
546000930,127.79825
4051100390,127.49924
7203100120,127.6234
7523850150,127.63777
3826000665,128.00897
1311800560,127.30929
2877102180,128.19177
3221059044,129.91151
9169600110,127.56905
9510920040,127.8629
8813400155,128.40294
3896100130,128.04678
2568200740,127.754395
1217000340,127.496414
6430500086,127.358475
5634500234,127.654976
825049073,127.78112
2391601445,128.53276
7881500330,127.82126
1721801591,127.57622
2473390710,127.488266
5634500891,127.99748
5515600163,127.49014
2560805630,127.03111
8078350280,127.44005
9477201060,127.53076
8827901350,128.04337
3560800040,127.478325
3034200370,127.437515
1328300040,127.881035
2483200010,128.35187
6071800480,127.837234
6200017,127.7219
8149600065,128.1209
3362400615,128.3052
7518502945,127.09227
8001210120,127.62747
8682280340,127.60506
3623500408,129.8968
3764650070,127.57188
7937600380,128.23125
923000580,128.35127
217500005,127.67125
5419800510,127.37651
8562901250,127.90154
2212200100,127.824
2310100240,127.4966
8582010240,127.48776
8651410670,127.85372
3330501645,127.49957
8113101232,127.93541
7849202190,127.89691
1864700300,127.4991
5231000060,127.892624
1565900070,127.40837
7555220140,127.76415
7518505160,128.06166
3322049005,130.34471
808300550,127.63562
66000265,127.857834
2880100675,127.976654
1524079156,127.55354
3625700010,127.50668
3259400024,127.38639
3205000310,127.95471
807800190,127.71919
2783600210,127.47145
9290870040,128.05165
2561360120,127.48161
8857100180,127.41021
4388000070,127.08142
3860900003,127.59572
1176001119,127.80281
6084600330,127.04541
7985000100,127.25572
8026200080,127.923546
3210600010,127.79205
7558300170,127.91392
7852180340,127.61051
524069011,127.42867
3361401011,127.506836
6117502455,127.78701
5602000025,127.88715
4142450490,127.33253
5306100255,127.207085
1795900120,127.617294
1193000280,127.963196
9238480120,128.41945
3630200780,127.9939
1250201130,128.13843
7796000095,128.385
8635760040,127.402664
9476700135,128.06812
5249804510,127.78871
40000553,128.05281
3204300625,127.654274
2596400050,127.72531
2724069103,127.6013
3744000040,127.83512
7525100590,127.70979
3705900292,127.0604
6169900790,128.8989
8127700735,128.27463
3761700067,128.06886
6065300570,128.56291
4022902050,127.67883
3886902590,127.98193
4107100190,129.46751
2909300150,127.782
384000135,127.405655
1005000036,127.76396
8856970530,127.42485
3448900320,127.62368
6713700100,127.47562
2260300060,129.28566
7273100026,128.70387
1277000020,127.84364
2620069113,128.02863
4166800080,127.587296
8731902680,127.59969
2599200830,127.74218
7569500010,127.831055
1825069031,127.56739
4443801495,127.843185
7805450110,127.65192
3345700207,128.36572
1560920450,127.46591
3629950010,127.60126
3782100035,127.2861
5561400340,129.40965
1898310110,127.463165
2122039094,129.25394
631000040,127.13968
293000145,127.61632
8121100015,127.959656
3205200430,127.83855
2475900565,127.477295
1651500040,127.91891
3955900500,127.60326
7907600100,127.64372
3123039136,127.59157
3972900735,127.49475
1424059130,129.0852
6792200282,127.33708
910000104,128.10435
3751600784,127.51677
946000295,127.86446
7749500070,127.83431
255550070,127.88513
5151600340,127.55269
5415300060,128.09424
287000110,127.78107
7585000110,127.46207
8121200460,127.53801
6891100090,128.66376
7575600100,127.43674
4240400140,127.706894
4046500510,127.64548
2944010240,128.45705
3449820380,127.64706
7203102140,127.55143
8665900291,127.35193
1775930010,127.80605
1118001631,128.08089
8911000445,128.1524
117000100,128.25317
9284800085,127.34602
2795000080,127.510254
123039207,127.16217
1312200080,127.40248
1236300290,128.71907
7549800168,128.21709
6891100260,128.57318
6072000910,127.93976
3226049184,127.79338
1442880320,127.74075
23500190,127.865685
6021502070,127.64542
4168000110,127.25334
792000006,127.654785
9558200210,127.11675
3840700757,127.45676
3876311650,127.5916
1328320800,127.61346
5006000170,127.38307
7575600430,127.43791
7686202580,127.13364
2524069097,129.45914
4292300024,127.44359
2726049071,127.954865
3526039019,127.81332
3300701365,127.38402
1274500170,127.16077
7282300095,127.8078
8562740440,128.14305
3761100045,129.48866
2877104265,127.97824
7940710100,127.51091
6071000030,128.7019
6448000100,128.95775
2923500230,129.64632
6751300375,127.42864
7214810350,127.77486
1088800470,127.70982
7129300420,127.93648
6149700405,128.11389
9521100855,128.0247
1861400116,127.8616
2787460720,127.144
6073240060,128.17809
291310100,127.313446
1247100035,127.5318
2626069030,129.76723
1326059085,128.74127
6447300265,129.46162
8651401270,127.85702
3524039209,127.45484
3226069049,129.89636
7548300425,128.06374
1438000360,127.67975
1777600900,128.13954
5244800695,127.89838
3387900390,127.88296
1954700615,128.43405
1026049036,128.27826
1683500180,127.57703
1939130420,127.60768
2021200530,128.28136
993002325,127.80194
2780900220,127.479744
2540800390,127.570496
2919700540,127.394646
2787250090,127.84585
8651442520,127.801544
100600860,127.20925
1437580480,128.42046
3886902505,127.697525
173000140,127.63525
5151800045,128.84142
3010300240,127.41113
2085200261,127.814674
1839500065,127.652145
1049010300,127.292984
1328340540,127.56985
8887001625,127.60863
5332200320,128.46828
7137960030,127.41257
5468780250,127.49466
2436200715,127.69382
5137800030,127.57771
1068000520,128.37859
5379805121,127.37781
7445000105,127.85689
7942601895,127.64253
1727850350,128.3204
9407150310,127.84413
5569620550,127.71048
3179100480,127.30859
3624039111,127.54999
7844200050,127.49835
3304040020,127.63451
7739100155,127.79215
6099400053,127.49515
7468900270,127.57065
396100025,128.01953
1160000255,127.464645
6300000320,127.825874
6392000570,127.525665
7387500235,127.30288
1121000058,127.29199
9828702120,127.3871
7715800310,127.57872
8562740370,127.77484
5637500070,127.41793
5561400470,128.3684
1189000205,127.44318
2412100025,127.63029
1073100065,127.68905
5160300020,127.41971
2770601677,127.97279
5104450070,127.53864
820079043,131.37273
751000190,127.7009
1823049179,126.76112
7430200060,129.06456
3331000035,127.795334
1775910370,127.52896
3626039299,127.5315
1546600125,127.80414
3260810150,127.359634
6817800330,127.47717
414100045,127.655365
1326039061,127.69993
4055700030,127.28697
1225069038,135.00627
2296700260,127.588455
2822049160,127.32968
3395300260,127.52914
5144000036,127.51312
809002290,128.11223
7334501410,127.896614
421049114,127.31908
2623069010,131.55058
1133000144,127.54398
705710290,127.46272
7313200120,127.69284
1269200150,127.32611
9264930970,127.54466
6819100020,127.59537
5112800421,128.0353
7846700850,127.410614
7227501450,128.13539
5451210150,127.56566
4140900140,128.09856
3537900180,128.28644
7738500475,128.3986
3541600450,127.41184
5379800040,128.23257
6664900330,127.434845
6056100312,127.39908
7766200013,128.43285
8651720470,127.49361
5690500095,128.14432
5423010180,127.738144
3204300610,128.16684
3425059066,127.75709
7856660130,128.96147
2954400520,128.76988
2327000110,127.89923
9526600340,127.70446
7695500200,127.47516
7237501180,129.24551
2008000550,127.70734
1123059126,127.69477
1775500371,127.704315
3459900230,129.60658
2619950310,128.05458
1771100330,127.58502
1321059097,127.1234
2420069278,127.12423
3832050570,127.509796
7132300525,127.764114
8691410700,127.87611
7967000150,127.60716
1328300810,127.3565
711000110,127.90603
9485951460,127.82376
1771000970,127.595505
2817100900,127.37927
6817800630,127.540054
3558900450,127.665726
7215400770,127.757744
4222000320,127.053055
2791500270,127.424515
424069018,128.22633
9547205180,127.50768
5631500947,127.34572
1425059193,128.9423
567000775,127.56554
3904900610,127.45343
3649100346,127.703255
1624049228,127.6566
1559900080,127.62503
2919702040,127.828
4013800206,127.23723
1025039292,128.07094
2771604640,127.990585
7203600550,128.0617
1545802830,127.32106
3303910010,127.59685
8617000060,128.34047
7889600190,127.24908
3325069064,128.17912
6300000337,128.2518
1172000150,128.38646
3348401319,128.12292
4188000490,128.11133
7779200355,127.67549
8029900110,127.80847
4060000290,127.96222
9475710040,127.46272
798000535,127.28588
6415100410,127.8257
4299700095,127.089676
6117500955,127.494156
2421039075,127.68443
3362401935,127.85376
1545800205,127.41281
7645900235,128.11229
4141000060,127.88609
9485800050,127.83565
2436700280,128.34813
7335400400,127.27724
9294300495,128.21858
6649300190,127.64436
7950303270,127.55472
2391601010,127.44559
8129700728,127.72467
7871500685,128.0581
1498304065,128.26558
3862710010,127.46307
9209900335,128.16692
952006857,127.525375
2322069168,128.97919
1775801090,127.674385
5700002165,128.30974
4029400080,127.55417
7796100080,127.77232
9279700150,129.14806
3876200060,127.68388
2934800025,127.59336
9359100101,128.69669
3330500335,127.91135
4027700466,127.77383
3204800430,127.43901
5415350770,127.62555
1443550020,127.618385
2810600022,127.44664
1238500281,127.57515
2591020140,127.25986
7137900960,127.5187
1328340630,127.50748
3529200190,127.43579
1624049291,128.14062
4083301120,128.2235
1873100060,127.760185
1773101159,127.51987
7214700350,128.04433
3856902250,127.93155
7169500130,127.565186
4038300010,127.68104
9578500810,127.87164
3345100184,127.896065
452001860,127.2379
7905200037,127.6465
9376301110,127.34242
873900240,127.42505
8682262400,127.47206
7227500910,127.897354
2392100090,127.49072
3221079050,128.28584
4307320280,127.469406
3211270170,129.23473
726059483,127.68927
424049043,129.04164
6865200140,127.89627
1155640050,127.0475
4139430250,129.01189
818500100,127.51573
7999600180,127.982666
4099501215,127.989586
4046700140,127.95413
8857600490,127.48987
8677900120,127.64636
5379805253,127.25162
9211510410,127.34482
2337000150,127.25613
1423049029,127.47455
4036800580,127.4451
3942900010,127.148285
3438502715,127.52904
7625702441,127.91431
3905100610,127.388535
2218000335,127.83298
3034200516,128.16194
8024200625,127.3881
8564500020,127.60033
9550202700,128.21559
7518508625,127.842316
1822350070,127.45038
8921000040,127.95732
6648150090,128.5104
2402100675,128.1303
42000127,127.34463
5100401160,127.5553
7347600507,127.147385
1839910300,127.60339
1250201550,128.14848
9460000010,127.7032
3356402232,127.18472
6819100150,127.91618
8645501330,127.621704
1556200005,127.765335
40000228,127.85094
7300410010,127.659805
4299000030,127.65474
2629600016,128.04222
662310900,127.749855
1909600046,127.257034
7893207490,127.324524
2524049318,128.70328
924069210,127.706375
1591600527,127.27013
98000060,128.89476
6392002020,127.31517
2719100400,127.59502
8018600655,127.155014
2141500020,127.52614
3277801580,127.70509
7237500110,128.63649
626100023,130.15776
4319200820,127.430084
1422029138,128.48714
9517200610,127.48036
7334600280,127.581924
8820902400,127.84473
8944600060,127.43805
100100050,127.37644
8074200100,127.56268
1836980240,127.73419
6648500440,127.65696
9530100225,127.757805
2883200875,127.99109
4218400175,128.22472
1022069183,128.14034
6398000171,128.09787
5021900160,128.39867
8078410250,127.32617
7972602490,127.19693
1962200435,127.60286
7221400285,128.03181
273900030,127.56621
2708450020,128.00562
4083306616,127.40074
3034200435,128.03304
7855000550,129.42155
871000155,127.42302
8024201714,127.69817
2625069038,129.58794
2324800350,128.1983
5450900010,128.04561
1822039225,128.15395
2460700700,127.23103
6679001060,127.60098
2422059111,128.35283
1250200345,128.22375
5589300370,127.43005
2021201000,129.06224
4302200336,128.09923
1328330290,127.545334
3438500781,127.77604
5453700020,127.65311
123039147,126.91822
8691310070,128.18
6450303785,126.932144
114100234,127.518875
9212900820,127.61479
4270600025,127.70076
7201600190,127.28671
521049227,129.56622
6300500479,127.93147
1432600100,127.607086
1024000109,127.81749
1430800100,127.74684
9164100125,127.57142
1925069183,127.8036
7852160080,128.95052
5317100780,128.95079
4083304835,128.22417
9478400080,127.78902
4463400195,128.3011
4232901525,127.64618
3845101070,127.72206
1843130980,127.523384
3810000480,127.92809
7137960440,127.50953
1231001115,128.0494
5101405340,127.85091
3723800409,127.50499
8651430370,126.96291
6135300010,127.70302
23520380,127.61023
2935400100,127.56521
6137500320,128.65717
7841300230,127.65844
3521069051,128.25537
2621400080,127.43407
5104530240,127.5795
2022069200,128.02327
5469501850,128.07315
9206950110,127.33388
3298300210,127.73497
2810600015,127.57274
7298050090,128.08815
7202290620,127.55601
3211290370,127.67859
1591600506,127.616066
2827100070,127.34125
2482410130,127.67739
4364200125,127.830185
6388910730,127.45729
7436500120,127.427734
1822059156,128.98302
9432750190,127.57884
2205700405,127.709
6056111370,127.28348
3205500160,127.35855
6139100076,127.32659
723069135,128.51573
4123830070,127.4319
2472920740,127.58566
6134500220,127.535034
2734100395,127.69786
3574800090,127.73906
3126049107,128.46028
669000210,127.59268
1139000620,127.7045
3825311190,127.68705
7300400320,127.69182
9407150250,127.430534
3679400503,127.51182
641900050,127.446915
9169100130,127.849014
8091800140,127.34418
9547201155,128.02032
4154302045,127.67813
6638900265,126.937965
1423069063,128.48798
3335000025,127.551315
9269200650,127.25906
1781500180,127.662094
9211500520,127.22856
1853080150,127.894485
2767704756,127.68514
2206700295,128.20964
2557000380,127.65082
11520200,127.96716
3832710680,127.40026
2569500210,127.79706
5230300210,127.4456
6447300225,128.14316
5035300325,128.0587
7853301660,128.118
5411800250,127.70766
7203210170,127.670135
4302200415,127.66699
7942100290,127.824844
3629860160,128.09435
1423069076,129.22502
525049085,128.46298
3306200230,127.36665
2193310300,127.5226
7978800621,127.50624
4027700632,127.849
1761100190,127.12865
2749600245,127.42175
322069141,128.44208
1900000035,127.75337
3361400190,127.329575
1604602050,127.846634
9421500160,127.33249
7788400180,127.271576
1566100625,127.431435
3861500340,126.98428
2524069072,128.20854
3013300980,127.643486
4191500130,128.25146
9407150130,127.36643
3904902500,127.673615
9510900140,127.26604
3368900084,127.54172
3432501415,127.275604
4254000540,127.702095
2767603250,127.90383
2923501130,127.44519
9183703045,127.47766
5279100675,128.25905
3905080310,127.44707
2461900375,127.54674
3346300356,127.61129
1865000110,127.74578
9264930400,127.60356
3447000100,127.52722
2313900510,127.832245
7518507330,128.3759
9368700270,127.63727
1137400420,127.58724
2023069054,128.11397
2141320230,127.71913
9536601295,128.24391
2424400130,127.81035
5210200081,127.755844
4443800785,128.04698
7292700005,127.84064
9834201205,127.89556
3275800050,127.34126
6926700654,127.865944
7511000140,128.11237
6821101895,127.87674
8964800695,127.77102
6821100195,127.18791
1226059105,128.13911
2806300070,128.6751
1720069029,130.12404
6384300020,127.26962
8928100125,127.63614
8562770720,127.59421
8650300130,127.98549
2126059172,127.80138
8812401450,128.44345
6646200280,127.540146
4021100045,127.87059
1155620190,127.68229
6061000010,128.49709
3362400472,128.34697
9558020240,127.88194
7309100270,127.43778
7137950210,127.485825
7849200635,127.55351
1311200460,127.6679
284000095,129.30804
1509700050,127.515396
3438503014,128.13274
9406450090,127.42322
5096300140,127.39519
8923600020,128.82016
809001070,127.98929
2291400342,127.9917
644210020,128.22517
6700390090,127.36558
5631500285,127.47472
104560120,127.51132
6413100311,127.74654
2558700090,127.61985
1471590060,127.553055
8914100170,128.23341
5652601035,127.6839
7852120140,128.05983
6163900952,127.05899
5215200050,129.10262
6352600490,127.900444
3912000020,127.37522
8830400135,127.175995
5467500040,127.5132
9406570300,127.6992
109200390,127.28673
2025770310,128.64674
1939120450,127.54002
7524900003,130.17015
3755000120,127.50908
2473002850,128.20386
7625703945,127.598694
9477000190,127.49757
1727500230,127.41064
7011201087,127.994804
5561300750,128.18071
3969300030,127.111115
8097000330,127.408356
2025049064,127.643875
985001321,127.111626
1775500050,127.993286
8849300160,128.27077
2316400285,127.670975
2423020180,127.26309
7128300500,127.32673
9512501400,127.47664
7200179,127.77367
5490210670,127.74731
9527000330,127.92912
1972200326,127.961555
4151800195,127.547134
4046500320,127.528625
9834200885,2389.2373
8161020050,127.68347
2891000750,127.146645
3426049031,127.485756
7387500195,127.09415
6303400395,127.65539
638100015,127.19461
4107100204,129.8177
537000255,127.84975
985001266,127.089615
1137410040,127.64244
7229900250,127.426636
3905100840,127.43153
8100400160,127.51549
1346300150,129.8798
1443501020,127.46467
5490700035,127.56787
1954600050,128.57051
8122100690,127.244156
3663000070,128.06761
5101406375,127.14193
426059055,127.45363
9268850160,127.55031
8731800840,127.21861
3331001910,127.9193
7603100020,128.52281
809002705,127.36259
4364200075,127.63667
1113000430,127.28369
1176001117,127.70506
3320000212,127.4221
9286000150,129.48256
301400830,127.38
425059024,127.32964
8835350300,127.59963
7100000135,127.6923
7696600240,127.11873
9808640320,128.41849
3764500180,127.48468
326049060,127.54892
4017110200,127.55768
7224500300,127.79558
1560930050,128.43382
726059395,127.96263
8964800890,130.08678
4045500620,127.96628
8562710250,128.87146
1775800710,127.71313
9528102865,127.994286
8096000060,129.0979
1591000015,127.40955
2310000430,127.4861
3902300350,127.6062
4068300280,127.273315
8732130730,127.51786
6791100410,127.676865
7660100236,127.53598
2568200070,127.9612
7697870310,127.41314
8562901100,127.65541
4016800120,127.66809
7338200180,128.06978
6791400320,127.35733
616000200,127.62802
2917200675,127.64104
2926049086,127.68309
3621059048,130.16003
7987401095,128.41249
5589900590,127.38718
855700170,127.50704
4030500130,127.39897
1755700060,127.695694
2413900050,127.501335
2489200250,127.431656
420000085,128.04605
8106300820,127.78595
8651730580,127.50172
8106300090,128.09175
9842300095,127.09178
9477000280,127.26408
2877102495,127.56366
868001030,128.76068
8564860110,127.91646
6762700452,127.62544
3294700310,127.935394
7231501665,127.214
7525900050,128.9525
7882600326,129.24779
104550690,127.42775
3425059076,128.73692
8835770170,133.73463
2581300010,127.757484
844000180,127.95155
7888100240,127.40065
3845100670,127.76614
4027700812,127.81581
291310390,127.43659
9550200370,127.68663
2328800130,127.513306
2372800100,128.00436
2923039264,127.99553
9282801720,127.71712
9520900230,127.658585
985000955,127.913956
1099600090,127.64876
9211010320,127.737724
3825310820,127.85344
9545240180,127.349396
87000245,127.183044
5041300100,127.79767
3624039150,127.398575
1370804430,127.5692
722079056,129.36066
9126100815,127.800476
1770000490,127.75196
3995700250,127.78717
7214820400,127.66043
2473411130,127.317535
1824059079,128.46037
3080000030,127.1531
984200540,127.452194
524059063,128.37386
9482700475,127.92222
8024200820,127.59074
8568700015,127.40693
1223089050,128.23608
2205500400,127.69409
1279300085,127.67577
7376300085,127.580765
322069020,129.04561
291310150,127.45676
724069059,129.13203
5255200220,127.5497
1931300850,127.97537
4427100105,127.831314
2881700231,127.25336
8641500280,127.3803
5406500440,127.653336
8078390150,127.523705
8945300090,127.1922
8819901030,128.04738
3179100220,128.19943
2126079046,128.4852
2621750350,127.818726
4014400190,128.07518
7853420110,127.7943
2114700368,127.35144
3438501081,127.35094
6850700670,127.94646
3352402272,127.46886
4157600150,128.64021
8151600941,127.41628
5160300030,127.28945
3820350120,127.6811
7338000800,127.41319
3359500110,128.1989
8016300240,127.89881
7203120050,127.938675
3322049201,127.13811
7231502505,128.3094
8106100105,129.38525
3895100039,127.80176
1001200035,127.24839
2724201202,127.152374
4038100110,127.76207
8827900015,128.10129
2644900109,127.377
302000375,127.58298
1604600095,127.540245
2600040160,127.40227
2129700525,127.93797
603000555,127.57425
4083302225,128.0074
7298000090,127.860275
2484700015,127.53093
8945100320,126.89471
5112800042,128.35774
8091411100,127.39717
7375100070,127.59766
7577700061,127.51187
7923700030,127.703186
4235400186,127.60282
1498303700,127.438545
3876312350,127.68153
3797001815,128.18018
868002015,128.59761
597000550,127.31494
8956200530,127.69147
2207100165,127.63147
7942100180,127.82057
2468800040,127.97681
9842300036,127.22571
5700003985,129.14137
2988000070,127.15376
8857320260,127.375175
2600040130,127.46837
6632900452,127.25845
7518505910,127.99153
1672000170,127.89571
2597800010,127.77714
8562790720,127.825455
4219401080,127.98278
7000100711,128.38716
7954000125,128.01068
5700003640,129.32939
5700000275,127.81309
4019301205,127.81352
8943600360,127.50352
2954400400,129.0039
1321400060,127.58465
2255500123,127.597595
2781260070,127.803825
1313000220,128.58908
1125069153,129.9358
8899000310,127.56518
4139450360,128.00697
5511600315,127.73676
3575302575,127.54173
3226049054,127.89426
274100090,128.23303
1545802080,127.30954
6669020500,127.552185
3307700405,127.73682
3760500407,129.00853
7853270100,128.10359
9320350020,127.73678
7715800430,127.56485
6791400100,127.54862
7708000010,127.91148
1448800010,127.11305
1782500035,127.58873
3449500050,128.06459
2856100515,127.429245
1245000461,127.773056
1219000043,127.59152
5409800110,127.66461
2680700010,127.670746
8143100350,127.440346
2597150270,127.56308
2966800010,127.37309
8854000010,128.69618
2207200635,127.98075
1722059222,127.96042
9358002305,127.503204
6392001950,127.29497
3630080070,127.42078
3797001702,127.735405
8127700440,127.67294
1446400785,127.18527
5016002275,128.60612
2818100060,128.89085
6431000748,128.1239
7972600450,127.305756
8078570380,127.79093
7889601320,127.48578
1762600280,128.24562
3026059085,129.07774
3475000080,127.24994
1370802620,127.89975
5151600285,127.57275
2722049218,127.402504
7696300080,127.00232
4168100020,127.41478
1474000050,127.44796
2473480350,127.36494
1139600270,127.765915
6699940120,127.56261
7016100120,127.767235
6752510010,127.742226
7915100490,128.22641
984210170,127.78447
6159400030,127.846405
3013300968,127.4792
6404600006,127.40187
2770602170,127.66924
1922059401,128.45032
291300010,127.42964
3856905185,127.89014
7304300905,127.6238
3416600185,127.56436
1786810040,127.75134
4354700010,127.56375
3902100175,128.32982
4305600360,127.89873
3622069114,128.14929
4376700570,127.702324
6795100589,128.42412
3344500085,128.21083
2206500105,127.7982
8731900880,127.70784
1682000160,127.45601
5104200380,128.06038
1982201595,127.41838
795002190,127.506
7228500375,127.69953
9412200280,127.88152
5071401000,128.99034
597000566,127.801155
8151600101,127.55231
2028700265,127.68509
1670400090,127.22162
7851980100,129.26741
5595900345,126.898834
4046700300,127.80873
4324210120,127.28113
2616800050,127.92528
1525079069,129.15634
9828201020,127.5479
2723069146,130.43959
9468200100,127.66376
2883200961,127.56349
1137300690,127.8566
2473100280,127.8341
723049448,127.36934
3066410810,127.66295
5700003280,128.11143
9268200440,127.02801
4053200410,128.42848
1234000704,127.72251
2473372170,127.507965
2523039239,126.825714
4324500490,127.55391
238000244,127.51831
1105000571,127.388725
1771000430,127.437965
666000142,128.01534
3389900800,128.07155
3578700017,127.748215
3629970190,127.75787
255450250,127.64827
1154100205,128.28186
3629890190,129.44339
3905080870,127.451675
8155820110,127.03337
5135000170,128.66074
2464400435,127.87741
9482700080,128.04868
318900080,127.83761
9477001410,127.43947
825079019,130.40553
1471701200,128.2665
5606000120,128.27342
7853350220,127.91433
1776460110,127.55606
3904920980,127.63467
8087800430,127.88812
3298200320,127.910515
9122500080,127.86221
7893804845,127.86058
1370803730,127.52288
8001450170,127.20612
5561400260,128.97824
7308600010,128.0209
3524039060,128.10722
7300400150,127.643875
207700050,127.7423
5595900355,127.76318
2652500285,127.89845
6744701310,129.92299
525069127,128.68599
3334000050,127.489624
8682220390,127.700806
4038700380,128.22833
8073000265,128.4504
9521100960,127.407104
5634500688,128.53032
6813600440,127.628204
1072010350,127.64928
7853301700,128.04573
5141000571,128.27322
2013802060,129.54605
7852070210,129.61009
1402970070,127.682755
2310040020,127.559525
646910560,127.349304
6647400090,127.370026
8682231110,127.48123
4376700330,127.8256
8069000075,129.1616
7147600220,127.49074
4142450330,127.37873
5101404698,127.68355
6154500070,128.01208
1592000640,127.45271
3756900027,128.09915
7203220130,128.27596
643300010,127.97473
8651720150,128.19579
4139400910,127.67042
5054800110,127.50722
8835200330,127.7485
7682200340,127.441574
7203600745,126.67054
1895000260,127.82913
7922750020,127.570435
5437200050,128.72794
8732160250,127.23414
1442870440,127.778885
1471700410,127.83876
3204800330,127.8289
1923000160,128.33028
2719100013,127.525024
3814900380,127.69194
326049038,127.59054
1068000110,128.36482
8835800010,132.72656
1560920200,127.973206
1668500090,127.95434
2597530070,127.883224
1139000035,127.41113
8032700072,127.82831
7732300390,127.599846
5130000080,128.12938
9276200890,127.7933
342000036,127.60814
5126300060,127.62851
2331300505,128.10953
8651410090,127.88107
200800330,127.50702
7520000616,127.28118
7170200110,127.68294
3021059155,127.88054
3582900280,129.37022
7340600845,127.329025
3905040060,127.396484
3224800120,127.47378
6021503740,127.80551
2570300130,127.87058
8121100395,127.20853
3356404198,127.319305
3630090050,127.8356
923000413,127.65794
9201300020,129.04045
1777600210,128.13432
7738500731,128.99068
686900010,128.49617
7967000160,127.52799
3413700130,127.6901
7852190290,127.69524
1180007375,128.84627
3353404510,128.1089
7802900380,128.3222
8021700715,128.00322
3205100080,127.94479
4477000290,127.766525
1118001645,127.708954
7979900806,127.7278
7228500415,127.608894
7212660640,127.46857
3826000735,127.77486
7714000250,128.34659
4400200057,127.66826
2487200279,128.1474
7140700690,127.47168
3304300080,127.82376
2887950110,127.3273
3760500222,127.88295
9269200786,127.31383
3734900110,127.809875
5045700400,127.72164
2140950130,127.8053
2612000200,127.550705
8563300085,127.71922
2425059173,127.449585
8091410930,127.712585
9422400035,127.42863
1112000100,128.07666
1323089056,128.23242
5015000596,127.34235
1535204165,128.17296
1438000430,127.59845
3222059130,128.75182
1982200330,127.71256
6624010010,127.34442
2303900035,130.03854
259600620,127.72333
6072500490,127.33678
123039633,127.00054
8562780090,127.44319
5249802240,127.300865
6071200400,127.624084
826069002,130.05647
2625079030,130.50182
6742700210,128.00415
9253900408,129.85959
2560803085,127.185684
1237500540,127.83716
425069020,129.06071
9185700440,129.43405
8656300345,127.62979
4245400045,127.506134
9834201370,127.51839
7853300770,127.57132
9551201295,127.9483
898000220,127.59492
3834000720,127.52974
